iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
9,q22_s444,123.359,0.569,123.928,6.333
9,q22_s456,123.858,0.549,124.407,5.2668
9,q22_s55,126.959,0.557,127.516,4.6773
9,q22_s555,122.325,0.558,122.883,5.3527
9,q22_s654,122.459,0.534,122.993,4.6944
9,q22_s666,122.146,0.597,122.743,5.4262
9,q22_s7,121.958,0.554,122.512,6.3848
9,q22_s777,124.72,0.566,125.286,4.6689
9,q22_s789,123.337,0.583,123.92,8.0777
9,q22_s987,122.908,0.535,123.443,4.684
9,q22_s99,123.687,0.559,124.246,4.7366
10,q01_s111,1323.807,0.351,1324.158,1.1344
10,q01_s123,1340.102,0.331,1340.433,1.1327
10,q01_s1337,1320.343,0.344,1320.687,1.1359
10,q01_s17,1332.974,0.353,1333.327,1.1328
10,q01_s2024,1341.527,0.339,1341.866,1.1329
10,q01_s222,1343.852,0.354,1344.206,1.1329
10,q01_s321,1336.759,0.339,1337.098,1.1331
10,q01_s333,1318.806,0.346,1319.152,1.1357
10,q01_s42,1332.233,0.336,1332.569,1.1342
10,q01_s444,1328.242,0.345,1328.587,1.1337
10,q01_s456,1318.811,0.379,1319.19,1.1366
10,q01_s55,1330.896,0.338,1331.234,1.1328
10,q01_s555,1336.371,0.333,1336.704,1.1322
10,q01_s654,1338.851,0.351,1339.202,1.1324
10,q01_s666,1323.799,0.337,1324.136,1.1348
10,q01_s7,1316.452,0.369,1316.821,1.1364
10,q01_s777,1331.54,0.343,1331.883,1.1328
10,q01_s789,1320.19,0.372,1320.562,1.1354
10,q01_s987,1330.047,0.336,1330.383,1.1356
10,q01_s99,1338.757,0.335,1339.092,1.1321
10,q02_s111,53446.163,1.187,53447.35,1.6425
10,q02_s123,53271.628,1.129,53272.757,1.6365
10,q02_s1337,54322.165,1.16,54323.325,1.6456
10,q02_s17,51228.802,1.146,51229.948,1.6355
10,q02_s2024,56035.307,1.13,56036.437,1.6531
10,q02_s222,55181.902,1.164,55183.066,1.6501
10,q02_s321,50508.809,1.134,50509.943,1.6348
10,q02_s333,48504.765,1.127,48505.892,1.6277
10,q02_s42,54594.016,1.163,54595.179,1.6502
10,q02_s444,51695.15,1.177,51696.327,1.6347
10,q02_s456,50509.105,1.151,50510.256,1.6345
10,q02_s55,49600.649,1.179,49601.828,1.6311
10,q02_s555,53285.703,1.146,53286.849,1.6393
10,q02_s654,54040.202,1.135,54041.337,1.6403
10,q02_s666,54719.759,1.196,54720.955,1.6464
10,q02_s7,52888.815,1.138,52889.953,1.64
10,q02_s777,50505.727,1.11,50506.837,1.6344
10,q02_s789,51860.605,1.182,51861.787,1.6387
10,q02_s987,51702.019,1.163,51703.182,1.6316
10,q02_s99,51879.583,1.12,51880.703,1.6385
10,q03_s111,314.184,0.575,314.759,1.6203
10,q03_s123,317.712,0.549,318.261,1.6111
10,q03_s1337,316.155,0.552,316.707,1.5973
10,q03_s17,315.061,0.55,315.611,1.6119
10,q03_s2024,315.138,0.546,315.684,1.598
10,q03_s222,314.021,0.522,314.543,1.6227
10,q03_s321,314.795,0.556,315.351,1.6002
10,q03_s333,315.276,0.547,315.823,1.6106
10,q03_s42,315.47,0.523,315.993,1.5968
10,q03_s444,313.529,0.548,314.077,1.6113
10,q03_s456,313.686,0.556,314.242,1.6182
10,q03_s55,316.217,0.554,316.771,1.598
10,q03_s555,313.896,0.525,314.421,1.6105
10,q03_s654,317.538,0.563,318.101,1.6231
10,q03_s666,315.998,0.556,316.554,1.6072
10,q03_s7,315.606,0.551,316.157,1.592
10,q03_s777,315.142,0.566,315.708,1.6009
10,q03_s789,317.626,0.544,318.17,1.623
10,q03_s987,314.342,0.523,314.865,1.6122
10,q03_s99,315.609,0.543,316.152,1.6078
10,q04_s111,392.445,0.465,392.91,1.2095
10,q04_s123,391.801,0.45,392.251,1.206
10,q04_s1337,395.656,0.456,396.112,1.2085
10,q04_s17,394.256,0.447,394.703,1.2094
10,q04_s2024,394.508,0.448,394.956,1.2107
10,q04_s222,397.021,0.461,397.482,1.2074
10,q04_s321,392.76,0.459,393.219,1.2094
10,q04_s333,393.217,0.454,393.671,1.209
10,q04_s42,391.867,0.458,392.325,1.2052
10,q04_s444,392.197,0.429,392.626,1.2128
10,q04_s456,390.427,0.472,390.899,1.206
10,q04_s55,391.636,0.437,392.073,1.2084
10,q04_s555,391.238,0.461,391.699,1.2094
10,q04_s654,393.496,0.45,393.946,1.2143
10,q04_s666,387.064,0.448,387.512,1.2109
10,q04_s7,388.987,0.429,389.416,1.2052
10,q04_s777,388.616,0.452,389.068,1.2128
10,q04_s789,399.724,0.458,400.182,1.2102
10,q04_s987,388.324,0.559,388.883,1.2125
10,q04_s99,390.194,0.459,390.653,1.2116
10,q05_s111,286.905,1.804,288.709,1.4801
10,q05_s123,278.975,1.747,280.722,1.4829
10,q05_s1337,277.823,1.755,279.578,1.4808
10,q05_s17,281.23,1.731,282.961,1.4771
10,q05_s2024,278.234,1.72,279.954,1.4875
10,q05_s222,278.94,1.742,280.682,1.4761
10,q05_s321,280.206,1.716,281.922,1.48
10,q05_s333,280.58,1.795,282.375,1.4834
10,q05_s42,278.571,1.738,280.309,1.4891
10,q05_s444,277.638,1.742,279.38,1.4769
10,q05_s456,280.396,1.758,282.154,1.4858
10,q05_s55,280.167,1.748,281.915,1.4838
10,q05_s555,279.618,1.704,281.322,1.4849
10,q05_s654,280.922,1.75,282.672,1.4906
10,q05_s666,280.554,1.809,282.363,1.4839
10,q05_s7,280.339,1.749,282.088,1.4779
10,q05_s777,280.271,1.744,282.015,1.4838
10,q05_s789,284.242,1.706,285.948,1.48
10,q05_s987,281.063,1.71,282.773,1.4838
10,q05_s99,280.023,1.734,281.757,1.4765
10,q06_s111,201.491,0.563,202.054,1.1702
10,q06_s123,199.432,0.292,199.724,1.1702
10,q06_s1337,193.663,0.292,193.955,1.1703
10,q06_s17,197.219,0.296,197.515,1.1702
10,q06_s2024,202.089,0.307,202.396,1.164
10,q06_s222,198.553,0.318,198.871,1.1702
10,q06_s321,200.597,0.305,200.902,1.1702
10,q06_s333,197.282,0.298,197.58,1.1702
10,q06_s42,193.157,0.299,193.456,1.1701
10,q06_s444,193.359,0.292,193.651,1.1701
10,q06_s456,197.524,0.316,197.84,1.1702
10,q06_s55,201.245,0.31,201.555,1.1702
10,q06_s555,200.514,0.305,200.819,1.1702
10,q06_s654,194.16,0.294,194.454,1.1702
10,q06_s666,201.011,0.297,201.308,1.177
10,q06_s7,199.667,0.296,199.963,1.1702
10,q06_s777,199.157,0.299,199.456,1.1701
10,q06_s789,201.633,0.293,201.926,1.1701
10,q06_s987,199.51,0.327,199.837,1.1702
10,q06_s99,197.129,0.301,197.43,1.1702
10,q07_s111,307.302,1.785,309.087,2.9961
10,q07_s123,304.761,1.874,306.635,3.0393
10,q07_s1337,305.391,1.892,307.283,3.0038
10,q07_s17,311.061,1.916,312.977,3.001
10,q07_s2024,306.134,1.828,307.962,2.9783
10,q07_s222,302.766,1.827,304.593,3.0092
10,q07_s321,306.594,1.874,308.468,2.9762
10,q07_s333,306.311,1.884,308.195,2.9991
10,q07_s42,305.147,1.892,307.039,3.0385
10,q07_s444,304.451,1.865,306.316,3.0173
10,q07_s456,307.245,1.916,309.161,2.9959
10,q07_s55,306.645,1.852,308.497,2.9747
10,q07_s555,305.64,1.855,307.495,2.9832
10,q07_s654,307.641,1.87,309.511,2.99
10,q07_s666,304.541,1.831,306.372,3.0022
10,q07_s7,306.407,1.833,308.24,3.0004
10,q07_s777,307.483,1.818,309.301,3.0045
10,q07_s789,305.094,1.897,306.991,3.0303
10,q07_s987,305.248,1.849,307.097,3.0056
10,q07_s99,308.846,1.842,310.688,2.9977
10,q08_s111,283.054,2.232,285.286,2.2952
10,q08_s123,282.969,2.243,285.212,2.4069
10,q08_s1337,283.355,2.257,285.612,2.3552
10,q08_s17,278.875,2.326,281.201,2.3741
10,q08_s2024,279.636,2.281,281.917,2.3902
10,q08_s222,282.053,2.245,284.298,2.2777
10,q08_s321,280.725,2.387,283.112,2.3484
10,q08_s333,281.785,2.245,284.03,2.3524
10,q08_s42,279.973,2.231,282.204,2.3663
10,q08_s444,284.175,2.246,286.421,2.3085
10,q08_s456,283.295,2.303,285.598,2.3187
10,q08_s55,280.416,2.299,282.715,2.3466
10,q08_s555,279.471,2.304,281.775,2.3442
10,q08_s654,283.736,2.234,285.97,2.397
10,q08_s666,284.472,2.341,286.813,2.2924
10,q08_s7,280.375,2.323,282.698,2.3801
10,q08_s777,280.208,2.264,282.472,2.3755
10,q08_s789,279.696,2.337,282.033,2.4163
10,q08_s987,280.175,2.276,282.451,2.3653
10,q08_s99,279.256,2.33,281.586,2.3746
10,q09_s111,639.994,1.775,641.769,2.6899
10,q09_s123,631.092,1.73,632.822,2.6939
10,q09_s1337,632.468,1.766,634.234,2.6901
10,q09_s17,642.073,1.762,643.835,2.6939
10,q09_s2024,633.836,1.74,635.576,2.6901
10,q09_s222,631.489,1.782,633.271,2.6907
10,q09_s321,631.644,1.749,633.393,2.6901
10,q09_s333,634.174,1.731,635.905,2.6949
10,q09_s42,632.92,1.735,634.655,2.6944
10,q09_s444,640.234,1.743,641.977,2.6833
10,q09_s456,639.716,1.75,641.466,2.6717
10,q09_s55,629.891,1.756,631.647,2.7067
10,q09_s555,635.093,1.829,636.922,2.6899
10,q09_s654,630.957,1.761,632.718,2.6923
10,q09_s666,635.837,1.801,637.638,2.6906
10,q09_s7,633.431,1.749,635.18,2.6837
10,q09_s777,631.775,1.754,633.529,2.6959
10,q09_s789,634.765,1.738,636.503,2.6892
10,q09_s987,633.277,1.757,635.034,2.6844
10,q09_s99,630.753,1.724,632.477,2.685
10,q10_s111,392.088,0.888,392.976,1.4898
10,q10_s123,388.636,0.862,389.498,1.5019
10,q10_s1337,389.663,0.831,390.494,1.4944
10,q10_s17,383.953,0.864,384.817,1.5284
10,q10_s2024,388.653,0.872,389.525,1.5023
10,q10_s222,390.917,0.857,391.774,1.5005
10,q10_s321,388.279,0.875,389.154,1.5025
10,q10_s333,391.48,0.864,392.344,1.496
10,q10_s42,386.579,0.866,387.445,1.5027
10,q10_s444,386.995,0.871,387.866,1.5052
10,q10_s456,393.062,0.867,393.929,1.4463
10,q10_s55,386.859,0.868,387.727,1.5025
10,q10_s555,387.145,0.855,388.0,1.471
10,q10_s654,387.965,0.862,388.827,1.4956
10,q10_s666,389.98,0.87,390.85,1.5052
10,q10_s7,391.024,0.869,391.893,1.4979
10,q10_s777,375.043,0.863,375.906,1.5482
10,q10_s789,388.119,0.872,388.991,1.4898
10,q10_s987,383.719,0.858,384.577,1.5281
10,q10_s99,375.606,0.865,376.471,1.5415
10,q11_s111,93.385,0.603,93.988,1.243
10,q11_s123,94.695,0.586,95.281,1.2283
10,q11_s1337,96.316,0.581,96.897,1.3193
10,q11_s17,95.325,0.572,95.897,1.242
10,q11_s2024,94.184,0.574,94.758,1.2209
10,q11_s222,94.434,0.564,94.998,1.219
10,q11_s321,95.124,0.583,95.707,1.2363
10,q11_s333,93.397,0.591,93.988,1.2233
10,q11_s42,95.352,0.568,95.92,1.2426
10,q11_s444,91.815,0.59,92.405,1.2149
10,q11_s456,94.555,0.554,95.109,1.22
10,q11_s55,92.836,0.583,93.419,1.2135
10,q11_s555,93.03,0.575,93.605,1.231
10,q11_s654,95.553,0.564,96.117,1.2654
10,q11_s666,93.875,0.581,94.456,1.2156
10,q11_s7,91.69,0.571,92.261,1.2096
10,q11_s777,91.785,0.593,92.378,1.2084
10,q11_s789,94.844,0.585,95.429,1.2463
10,q11_s987,92.347,0.584,92.931,1.243
10,q11_s99,91.351,0.565,91.916,1.2117
10,q12_s111,334.384,0.508,334.892,1.7512
10,q12_s123,338.213,0.486,338.699,1.7471
10,q12_s1337,336.22,0.464,336.684,1.7432
10,q12_s17,335.726,0.472,336.198,1.7464
10,q12_s2024,339.842,0.476,340.318,1.7465
10,q12_s222,336.414,0.466,336.88,1.7488
10,q12_s321,335.955,0.492,336.447,1.7519
10,q12_s333,336.629,0.467,337.096,1.7488
10,q12_s42,334.795,0.471,335.266,1.7502
10,q12_s444,339.977,0.478,340.455,1.7457
10,q12_s456,338.777,0.474,339.251,1.7483
10,q12_s55,341.694,0.508,342.202,1.7453
10,q12_s555,340.734,0.496,341.23,1.7473
10,q12_s654,336.577,0.465,337.042,1.7491
10,q12_s666,335.028,0.477,335.505,1.7496
10,q12_s7,332.994,0.494,333.488,1.7495
10,q12_s777,343.945,0.485,344.43,1.7547
10,q12_s789,341.525,0.492,342.017,1.747
10,q12_s987,332.936,0.486,333.422,1.7497
10,q12_s99,338.424,0.496,338.92,1.7454
10,q13_s111,319.376,0.434,319.81,1.8461
10,q13_s123,295.396,0.539,295.935,1.8463
10,q13_s1337,318.306,0.454,318.76,1.8461
10,q13_s17,304.976,0.47,305.446,1.8561
10,q13_s2024,315.775,0.458,316.233,1.8461
10,q13_s222,307.599,0.483,308.082,1.8561
10,q13_s321,313.101,0.476,313.577,1.8461
10,q13_s333,308.427,0.45,308.877,1.8561
10,q13_s42,294.636,0.482,295.118,1.8461
10,q13_s444,296.123,0.451,296.574,1.8463
10,q13_s456,324.16,0.476,324.636,1.8462
10,q13_s55,319.373,0.48,319.853,1.8461
10,q13_s555,311.121,0.466,311.587,1.8462
10,q13_s654,302.779,0.456,303.235,1.8561
10,q13_s666,321.266,0.473,321.739,1.8462
10,q13_s7,308.994,0.467,309.461,1.8461
10,q13_s777,315.029,0.459,315.488,1.8461
10,q13_s789,293.278,0.483,293.761,1.8461
10,q13_s987,306.958,0.448,307.406,1.8462
10,q13_s99,298.121,0.46,298.581,1.8462
10,q14_s111,198.538,0.465,199.003,1.2091
10,q14_s123,205.429,0.427,205.856,1.2084
10,q14_s1337,206.553,0.45,207.003,1.2036
10,q14_s17,203.453,0.43,203.883,1.2037
10,q14_s2024,208.766,0.442,209.208,1.2038
10,q14_s222,202.219,0.44,202.659,1.2037
10,q14_s321,207.86,0.437,208.297,1.1982
10,q14_s333,202.261,0.439,202.7,1.2037
10,q14_s42,209.389,0.436,209.825,1.1978
10,q14_s444,202.249,0.422,202.671,1.21
10,q14_s456,207.156,0.452,207.608,1.2038
10,q14_s55,202.791,0.449,203.24,1.2087
10,q14_s555,205.159,0.441,205.6,1.2037
10,q14_s654,199.509,0.507,200.016,1.1995
10,q14_s666,204.634,0.442,205.076,1.2011
10,q14_s7,206.324,0.426,206.75,1.2038
10,q14_s777,206.85,0.441,207.291,1.2072
10,q14_s789,210.065,0.425,210.49,1.211
10,q14_s987,205.828,0.436,206.264,1.1975
10,q14_s99,208.101,0.447,208.548,1.2038
10,q16_s111,147.981,0.872,148.853,1.1593
10,q16_s123,148.02,0.552,148.572,1.1571
10,q16_s1337,145.07,0.601,145.671,1.1582
10,q16_s17,149.06,0.604,149.664,1.1589
10,q16_s2024,145.441,0.578,146.019,1.159
10,q16_s222,147.556,0.59,148.146,1.1607
10,q16_s321,147.854,0.573,148.427,1.1587
10,q16_s333,146.4,0.566,146.966,1.1576
10,q16_s42,145.214,0.585,145.799,1.1586
10,q16_s444,145.443,0.573,146.016,1.1578
10,q16_s456,146.631,0.588,147.219,1.159
10,q16_s55,147.209,0.579,147.788,1.1594
10,q16_s555,146.323,0.566,146.889,1.1588
10,q16_s654,145.848,0.549,146.397,1.1594
10,q16_s666,148.28,0.571,148.851,1.1601
10,q16_s7,146.903,0.567,147.47,1.1569
10,q16_s777,146.721,0.578,147.299,1.1574
10,q16_s789,146.487,0.55,147.037,1.16
10,q16_s987,145.997,0.57,146.567,1.1572
10,q16_s99,147.346,0.576,147.922,1.1582
10,q18_s111,2316.67,0.638,2317.308,4.0242
10,q18_s123,2319.718,0.637,2320.355,4.0615
10,q18_s1337,2312.776,0.636,2313.412,4.0359
10,q18_s17,2310.961,0.703,2311.664,4.0359
10,q18_s2024,2315.27,0.628,2315.898,4.0576
10,q18_s222,2318.638,0.684,2319.322,4.0576
10,q18_s321,2321.344,0.62,2321.964,4.0537
10,q18_s333,2316.911,0.62,2317.531,4.0474
10,q18_s42,2322.314,0.636,2322.95,4.0537
10,q18_s444,2324.46,0.625,2325.085,4.0537
10,q18_s456,2322.195,0.645,2322.84,4.0474
10,q18_s55,2321.641,0.671,2322.312,4.0537
10,q18_s555,2332.878,0.639,2333.517,4.0474
10,q18_s654,2329.025,0.651,2329.676,4.0474
10,q18_s666,2319.904,0.679,2320.583,4.0474
10,q18_s7,2315.292,0.679,2315.971,4.0474
10,q18_s777,2317.632,0.627,2318.259,4.0359
10,q18_s789,2316.269,0.611,2316.88,4.0359
10,q18_s987,2314.065,0.634,2314.699,4.0359
10,q18_s99,2312.933,0.623,2313.556,4.0359
10,q19_s111,289.572,0.742,290.314,1.2061
10,q19_s123,287.619,0.757,288.376,1.2242
10,q19_s1337,290.112,0.749,290.861,1.2106
10,q19_s17,288.6,0.726,289.326,1.1973
10,q19_s2024,287.513,0.731,288.244,1.1797
10,q19_s222,286.817,0.764,287.581,1.2676
10,q19_s321,292.565,0.76,293.325,1.1807
10,q19_s333,288.137,0.754,288.891,1.148
10,q19_s42,286.903,0.744,287.647,1.2165
10,q19_s444,288.719,0.729,289.448,1.1919
10,q19_s456,287.176,0.738,287.914,1.1832
10,q19_s55,287.559,0.736,288.295,1.2924
10,q19_s555,288.725,0.757,289.482,1.193
10,q19_s654,287.888,0.747,288.635,1.202
10,q19_s666,286.945,0.724,287.669,1.2328
10,q19_s7,285.751,0.734,286.485,1.182
10,q19_s777,288.318,0.745,289.063,1.1885
10,q19_s789,289.862,0.748,290.61,1.2047
10,q19_s987,288.199,0.749,288.948,1.2156
10,q19_s99,288.658,0.729,289.387,1.1792
10,q22_s111,128.047,0.601,128.648,4.7024
10,q22_s123,124.012,0.565,124.577,4.7292
10,q22_s1337,123.687,0.563,124.25,4.7144
10,q22_s17,122.991,0.573,123.564,5.6963
10,q22_s2024,124.695,0.566,125.261,5.6515
10,q22_s222,122.865,0.55,123.415,5.5687
10,q22_s321,126.53,0.559,127.089,5.5649
10,q22_s333,121.741,0.565,122.306,8.2607
10,q22_s42,126.512,0.534,127.046,4.6628
10,q22_s444,123.377,0.549,123.926,6.333
10,q22_s456,123.392,0.541,123.933,5.2668
10,q22_s55,122.244,0.575,122.819,4.6773
10,q22_s555,124.378,0.533,124.911,5.3527
10,q22_s654,122.89,0.57,123.46,4.6944
10,q22_s666,132.254,0.553,132.807,5.4262
10,q22_s7,122.094,0.571,122.665,6.3848
10,q22_s777,122.611,0.56,123.171,4.6689
10,q22_s789,122.294,0.573,122.867,8.0777
10,q22_s987,124.412,0.563,124.975,4.684
10,q22_s99,123.085,0.561,123.646,4.7366
11,q01_s111,1326.689,0.492,1327.181,1.1344
11,q01_s123,1333.42,0.335,1333.755,1.1327
11,q01_s1337,1321.119,0.358,1321.477,1.1359
11,q01_s17,1341.33,0.349,1341.679,1.1328
11,q01_s2024,1333.863,0.35,1334.213,1.1329
11,q01_s222,1331.839,0.338,1332.177,1.1329
11,q01_s321,1341.176,0.366,1341.542,1.1331
11,q01_s333,1323.311,0.364,1323.675,1.1357
11,q01_s42,1327.078,0.344,1327.422,1.1342
11,q01_s444,1332.641,0.339,1332.98,1.1337
11,q01_s456,1312.273,0.34,1312.613,1.1366
11,q01_s55,1333.219,0.345,1333.564,1.1328
11,q01_s555,1346.661,0.332,1346.993,1.1322
11,q01_s654,1339.984,0.332,1340.316,1.1324
11,q01_s666,1324.394,0.33,1324.724,1.1348
11,q01_s7,1318.113,0.357,1318.47,1.1364
11,q01_s777,1341.994,0.345,1342.339,1.1328
11,q01_s789,1324.102,0.36,1324.462,1.1354
11,q01_s987,1320.092,0.353,1320.445,1.1356
11,q01_s99,1338.817,0.342,1339.159,1.1321
11,q02_s111,53398.162,1.191,53399.353,1.6425
11,q02_s123,53260.277,1.138,53261.415,1.6365
11,q02_s1337,54140.033,1.173,54141.206,1.6456
11,q02_s17,51100.072,1.159,51101.231,1.6355
11,q02_s2024,55823.445,1.179,55824.624,1.6531
11,q02_s222,55391.169,2.795,55393.964,1.6501
11,q02_s321,50672.182,1.139,50673.321,1.6348
11,q02_s333,48669.08,1.147,48670.227,1.6278
11,q02_s42,54562.441,1.142,54563.583,1.6501
11,q02_s444,51917.631,1.153,51918.784,1.6347
11,q02_s456,50842.014,1.177,50843.191,1.6345
11,q02_s55,49682.853,1.14,49683.993,1.6311
11,q02_s555,53176.629,1.125,53177.754,1.6393
11,q02_s654,54149.703,1.157,54150.86,1.6403
11,q02_s666,54833.468,1.171,54834.639,1.6464
11,q02_s7,53192.219,1.13,53193.349,1.64
11,q02_s777,50656.478,1.137,50657.615,1.6345
11,q02_s789,52229.38,1.124,52230.504,1.6387
11,q02_s987,51879.482,1.148,51880.63,1.6316
11,q02_s99,52023.394,1.156,52024.55,1.6385
11,q03_s111,316.364,0.594,316.958,1.6203
11,q03_s123,317.545,0.57,318.115,1.6111
11,q03_s1337,317.442,0.558,318.0,1.5973
11,q03_s17,315.915,0.563,316.478,1.6119
11,q03_s2024,316.11,0.567,316.677,1.598
11,q03_s222,313.938,0.567,314.505,1.6227
11,q03_s321,317.677,0.563,318.24,1.6002
11,q03_s333,314.152,0.561,314.713,1.6106
11,q03_s42,316.445,0.566,317.011,1.5968
11,q03_s444,319.281,0.569,319.85,1.6113
11,q03_s456,313.753,0.568,314.321,1.6182
11,q03_s55,316.62,0.574,317.194,1.598
11,q03_s555,316.522,0.567,317.089,1.6105
11,q03_s654,315.948,0.561,316.509,1.6231
11,q03_s666,316.62,0.576,317.196,1.6072
11,q03_s7,314.848,0.565,315.413,1.592
11,q03_s777,316.026,0.567,316.593,1.6009
11,q03_s789,315.439,0.563,316.002,1.623
11,q03_s987,314.39,0.566,314.956,1.6122
11,q03_s99,315.575,0.578,316.153,1.6078
11,q04_s111,391.277,0.46,391.737,1.2095
11,q04_s123,392.406,0.46,392.866,1.2059
11,q04_s1337,391.021,0.474,391.495,1.2085
11,q04_s17,391.138,0.459,391.597,1.2094
11,q04_s2024,390.494,0.435,390.929,1.2107
11,q04_s222,391.774,0.461,392.235,1.2074
11,q04_s321,392.454,0.462,392.916,1.2094
11,q04_s333,398.192,0.452,398.644,1.209
11,q04_s42,393.926,0.433,394.359,1.2053
11,q04_s444,389.802,0.447,390.249,1.2127
11,q04_s456,386.377,0.463,386.84,1.2059
11,q04_s55,394.751,0.429,395.18,1.2084
11,q04_s555,387.377,0.452,387.829,1.2094
11,q04_s654,389.899,0.454,390.353,1.2142
11,q04_s666,394.117,0.434,394.551,1.2109
11,q04_s7,389.981,0.459,390.44,1.2051
11,q04_s777,388.187,0.448,388.635,1.2128
11,q04_s789,392.116,0.457,392.573,1.2102
11,q04_s987,388.926,0.453,389.379,1.2125
11,q04_s99,390.857,0.454,391.311,1.2115
11,q05_s111,283.929,1.725,285.654,1.48
11,q05_s123,279.266,1.704,280.97,1.4829
11,q05_s1337,279.237,1.775,281.012,1.4808
11,q05_s17,279.99,1.776,281.766,1.4771
11,q05_s2024,279.844,1.756,281.6,1.4875
11,q05_s222,281.445,1.753,283.198,1.4761
11,q05_s321,279.587,1.731,281.318,1.4799
11,q05_s333,280.109,1.761,281.87,1.4834
11,q05_s42,276.932,1.78,278.712,1.4891
11,q05_s444,281.028,1.813,282.841,1.4769
11,q05_s456,281.767,1.71,283.477,1.4857
11,q05_s55,280.525,1.738,282.263,1.4838
11,q05_s555,280.073,1.75,281.823,1.4848
11,q05_s654,279.174,1.718,280.892,1.4906
11,q05_s666,279.345,1.732,281.077,1.4838
11,q05_s7,279.893,1.731,281.624,1.4779
11,q05_s777,281.087,1.772,282.859,1.4838
11,q05_s789,279.51,1.763,281.273,1.48
11,q05_s987,279.766,1.79,281.556,1.4837
11,q05_s99,281.284,1.731,283.015,1.4765
11,q06_s111,201.066,0.513,201.579,1.1702
11,q06_s123,197.848,0.291,198.139,1.1702
11,q06_s1337,194.599,0.303,194.902,1.1703
11,q06_s17,196.641,0.284,196.925,1.1702
11,q06_s2024,204.374,0.293,204.667,1.1638
11,q06_s222,199.272,0.288,199.56,1.1702
11,q06_s321,200.544,0.28,200.824,1.1702
11,q06_s333,198.047,0.296,198.343,1.1702
11,q06_s42,194.336,0.297,194.633,1.1701
11,q06_s444,194.017,0.297,194.314,1.1701
11,q06_s456,198.543,0.282,198.825,1.1702
11,q06_s55,201.798,0.282,202.08,1.1702
11,q06_s555,201.719,0.282,202.001,1.1702
11,q06_s654,195.187,0.294,195.481,1.1702
11,q06_s666,203.592,0.299,203.891,1.1769
11,q06_s7,201.058,0.297,201.355,1.1702
11,q06_s777,198.784,0.277,199.061,1.1701
11,q06_s789,202.322,0.294,202.616,1.1701
11,q06_s987,199.762,0.29,200.052,1.1702
11,q06_s99,199.19,0.281,199.471,1.1702
11,q07_s111,309.12,1.903,311.023,2.9961
11,q07_s123,305.82,1.881,307.701,3.0393
11,q07_s1337,306.159,1.875,308.034,3.0038
11,q07_s17,305.251,1.876,307.127,3.001
11,q07_s2024,307.892,1.862,309.754,2.9783
11,q07_s222,306.279,1.9,308.179,3.0092
11,q07_s321,307.441,1.829,309.27,2.9762
11,q07_s333,307.068,1.819,308.887,2.9991
11,q07_s42,304.276,1.852,306.128,3.0385
11,q07_s444,304.602,1.793,306.395,3.0173
11,q07_s456,305.816,1.869,307.685,2.9959
11,q07_s55,305.653,1.879,307.532,2.9747
11,q07_s555,306.209,1.847,308.056,2.9832
11,q07_s654,305.367,1.831,307.198,2.99
11,q07_s666,305.308,1.87,307.178,3.0022
11,q07_s7,306.934,1.863,308.797,3.0004
11,q07_s777,307.686,1.885,309.571,3.0045
11,q07_s789,305.351,1.909,307.26,3.0303
11,q07_s987,304.914,1.884,306.798,3.0056
11,q07_s99,306.094,1.814,307.908,2.9977
11,q08_s111,285.794,2.247,288.041,2.2952
11,q08_s123,279.873,2.219,282.092,2.4069
11,q08_s1337,279.194,2.277,281.471,2.3552
11,q08_s17,282.031,2.235,284.266,2.3741
11,q08_s2024,280.582,2.317,282.899,2.3902
11,q08_s222,283.246,2.334,285.58,2.2777
11,q08_s321,281.66,2.212,283.872,2.3484
11,q08_s333,280.484,2.219,282.703,2.3524
11,q08_s42,280.88,2.236,283.116,2.3663
11,q08_s444,281.151,2.24,283.391,2.3085
11,q08_s456,283.126,2.172,285.298,2.3187
11,q08_s55,283.422,2.265,285.687,2.3466
11,q08_s555,284.471,2.324,286.795,2.3442
11,q08_s654,280.995,2.355,283.35,2.397
11,q08_s666,282.578,2.282,284.86,2.2924
11,q08_s7,284.1,2.242,286.342,2.3801
11,q08_s777,279.106,2.275,281.381,2.3755
11,q08_s789,278.977,2.318,281.295,2.4163
11,q08_s987,280.341,2.342,282.683,2.3653
11,q08_s99,278.082,2.286,280.368,2.3746
11,q09_s111,641.586,1.774,643.36,2.6899
11,q09_s123,631.056,1.737,632.793,2.694
11,q09_s1337,640.653,1.749,642.402,2.6901
11,q09_s17,628.636,1.688,630.324,2.694
11,q09_s2024,633.019,1.796,634.815,2.6901
11,q09_s222,633.438,1.774,635.212,2.6908
11,q09_s321,633.738,1.771,635.509,2.6901
11,q09_s333,634.033,1.798,635.831,2.6949
11,q09_s42,638.574,1.792,640.366,2.6944
11,q09_s444,638.626,1.77,640.396,2.6833
11,q09_s456,641.117,1.78,642.897,2.6717
