iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
9,q16_s55,144.959,0.992,145.951,1.281
9,q16_s555,146.04,1.006,147.046,1.2811
9,q16_s654,146.376,1.035,147.411,1.2781
9,q16_s666,144.81,1.046,145.856,1.2831
9,q16_s7,143.747,1.035,144.782,1.2799
9,q16_s777,143.71,0.998,144.708,1.2746
9,q16_s789,144.377,1.026,145.403,1.2825
9,q16_s987,143.537,1.004,144.541,1.2768
9,q16_s99,146.302,1.025,147.327,1.2775
9,q18_s111,2289.468,1.117,2290.585,4.1095
9,q18_s123,2280.317,1.108,2281.425,4.1316
9,q18_s1337,2275.862,1.132,2276.994,4.1095
9,q18_s17,2279.576,1.142,2280.718,4.1095
9,q18_s2024,2264.818,1.111,2265.929,4.1316
9,q18_s222,2276.462,1.098,2277.56,4.1316
9,q18_s321,2287.025,1.102,2288.127,4.1316
9,q18_s333,2278.632,1.135,2279.767,4.1095
9,q18_s42,2286.495,1.081,2287.576,4.1316
9,q18_s444,2282.781,1.093,2283.874,4.1316
9,q18_s456,2274.639,1.138,2275.777,4.1095
9,q18_s55,2284.505,1.125,2285.63,4.1316
9,q18_s555,2279.044,1.048,2280.092,4.1095
9,q18_s654,2280.405,1.108,2281.513,4.1095
9,q18_s666,2273.794,1.118,2274.912,4.1095
9,q18_s7,2286.156,1.119,2287.275,4.1095
9,q18_s777,2280.414,1.078,2281.492,4.1095
9,q18_s789,2276.948,1.113,2278.061,4.1095
9,q18_s987,2275.454,1.102,2276.556,4.1095
9,q18_s99,2269.609,1.11,2270.719,4.1095
9,q19_s111,288.893,1.569,290.462,1.7111
9,q19_s123,286.565,1.555,288.12,1.7361
9,q19_s1337,287.17,1.503,288.673,1.7182
9,q19_s17,287.38,1.582,288.962,1.6996
9,q19_s2024,289.829,1.558,291.387,1.6701
9,q19_s222,287.215,1.581,288.796,1.7878
9,q19_s321,289.806,1.59,291.396,1.6658
9,q19_s333,287.858,1.57,289.428,1.6218
9,q19_s42,287.388,1.601,288.989,1.7131
9,q19_s444,286.794,1.54,288.334,1.6821
9,q19_s456,288.544,1.549,290.093,1.6643
9,q19_s55,290.013,1.537,291.55,1.8133
9,q19_s555,289.323,1.546,290.869,1.6832
9,q19_s654,288.314,1.546,289.86,1.6947
9,q19_s666,291.069,1.573,292.642,1.7332
9,q19_s7,289.134,1.53,290.664,1.669
9,q19_s777,289.545,1.612,291.157,1.672
9,q19_s789,290.454,1.593,292.047,1.6909
9,q19_s987,290.192,1.557,291.749,1.7048
9,q19_s99,290.217,1.53,291.747,1.6555
9,q22_s111,126.12,1.079,127.199,9.9611
9,q22_s123,123.818,1.082,124.9,9.3143
9,q22_s1337,125.635,1.137,126.772,9.3094
9,q22_s17,122.365,1.061,123.426,11.4778
9,q22_s2024,124.115,1.094,125.209,11.4684
9,q22_s222,124.114,1.086,125.2,11.3737
9,q22_s321,122.059,1.095,123.154,11.412
9,q22_s333,121.92,1.062,122.982,17.0173
9,q22_s42,123.171,1.079,124.25,9.977
9,q22_s444,122.508,1.073,123.581,13.4099
9,q22_s456,122.278,1.047,123.325,11.33
9,q22_s55,125.261,1.062,126.323,9.9393
9,q22_s555,123.448,1.092,124.54,11.3482
9,q22_s654,123.166,1.09,124.256,9.9569
9,q22_s666,122.713,1.156,123.869,11.3763
9,q22_s7,121.75,1.068,122.818,13.4131
9,q22_s777,123.038,1.062,124.1,9.9678
9,q22_s789,122.475,1.09,123.565,17.0479
9,q22_s987,122.353,1.055,123.408,9.9217
9,q22_s99,123.37,1.091,124.461,9.3267
10,q01_s111,1324.89,0.816,1325.706,1.334
10,q01_s123,1336.519,0.777,1337.296,1.3313
10,q01_s1337,1319.342,0.786,1320.128,1.3351
10,q01_s17,1335.207,0.799,1336.006,1.3316
10,q01_s2024,1337.66,0.788,1338.448,1.3316
10,q01_s222,1335.737,0.824,1336.561,1.3315
10,q01_s321,1336.919,0.796,1337.715,1.3316
10,q01_s333,1322.365,0.786,1323.151,1.3349
10,q01_s42,1328.886,0.8,1329.686,1.3335
10,q01_s444,1329.826,0.805,1330.631,1.3327
10,q01_s456,1316.214,0.769,1316.983,1.3356
10,q01_s55,1332.449,0.789,1333.238,1.3316
10,q01_s555,1337.525,0.809,1338.334,1.3306
10,q01_s654,1336.735,0.79,1337.525,1.3307
10,q01_s666,1326.003,0.806,1326.809,1.3341
10,q01_s7,1318.241,0.78,1319.021,1.3354
10,q01_s777,1336.731,0.81,1337.541,1.3315
10,q01_s789,1324.131,0.761,1324.892,1.3348
10,q01_s987,1319.753,0.818,1320.571,1.335
10,q01_s99,1338.766,0.759,1339.525,1.3306
10,q02_s111,53515.133,1.869,53517.002,1.0621
10,q02_s123,53587.062,1.781,53588.843,1.0547
10,q02_s1337,54558.195,1.804,54559.999,1.0599
10,q02_s17,51255.611,1.817,51257.428,1.0619
10,q02_s2024,56044.021,1.77,56045.791,1.0681
10,q02_s222,55240.902,1.811,55242.713,1.0641
10,q02_s321,50644.2,1.793,50645.993,1.0626
10,q02_s333,48673.993,1.782,48675.775,1.0569
10,q02_s42,54715.614,1.784,54717.398,1.0634
10,q02_s444,51992.711,1.753,51994.464,1.0548
10,q02_s456,50789.017,1.824,50790.841,1.0559
10,q02_s55,50009.225,1.829,50011.054,1.0594
10,q02_s555,53511.66,1.864,53513.524,1.0558
10,q02_s654,54218.78,1.793,54220.573,1.0563
10,q02_s666,54904.04,1.849,54905.889,1.0602
10,q02_s7,52895.682,2.023,52897.705,1.058
10,q02_s777,50626.852,1.849,50628.701,1.0518
10,q02_s789,52051.15,1.855,52053.005,1.0577
10,q02_s987,51663.79,1.82,51665.61,1.0563
10,q02_s99,52060.092,1.745,52061.837,1.0531
10,q03_s111,312.741,1.098,313.839,2.6526
10,q03_s123,314.483,1.019,315.502,2.641
10,q03_s1337,316.168,1.061,317.229,2.6171
10,q03_s17,313.046,1.044,314.09,2.6398
10,q03_s2024,315.231,1.032,316.263,2.6172
10,q03_s222,312.002,1.031,313.033,2.6564
10,q03_s321,313.967,1.039,315.006,2.6213
10,q03_s333,316.118,1.124,317.242,2.638
10,q03_s42,312.358,1.056,313.414,2.615
10,q03_s444,313.656,1.04,314.696,2.6382
10,q03_s456,314.197,1.042,315.239,2.6506
10,q03_s55,313.546,1.061,314.607,2.6173
10,q03_s555,315.819,1.046,316.865,2.6383
10,q03_s654,313.044,1.066,314.11,2.6577
10,q03_s666,313.074,1.054,314.128,2.635
10,q03_s7,314.565,1.054,315.619,2.6087
10,q03_s777,312.767,1.041,313.808,2.6223
10,q03_s789,315.288,1.023,316.311,2.6562
10,q03_s987,314.749,1.042,315.791,2.6426
10,q03_s99,313.116,1.035,314.151,2.6353
10,q04_s111,391.001,0.962,391.963,1.339
10,q04_s123,390.261,0.953,391.214,1.4093
10,q04_s1337,391.64,0.962,392.602,1.4005
10,q04_s17,389.452,1.045,390.497,1.3724
10,q04_s2024,389.88,0.956,390.836,1.4056
10,q04_s222,386.928,0.973,387.901,1.3903
10,q04_s321,386.737,0.957,387.694,1.3894
10,q04_s333,388.242,0.971,389.213,1.4182
10,q04_s42,387.753,0.979,388.732,1.4083
10,q04_s444,386.373,0.963,387.336,1.4088
10,q04_s456,386.685,0.962,387.647,1.4213
10,q04_s55,384.812,0.97,385.782,1.3973
10,q04_s555,386.735,0.945,387.68,1.3677
10,q04_s654,389.702,0.966,390.668,1.4206
10,q04_s666,387.179,0.977,388.156,1.3758
10,q04_s7,387.257,0.954,388.211,1.3356
10,q04_s777,385.687,0.957,386.644,1.4314
10,q04_s789,386.119,0.956,387.075,1.4063
10,q04_s987,384.329,0.965,385.294,1.3835
10,q04_s99,394.753,0.911,395.664,1.3296
10,q05_s111,279.04,2.718,281.758,1.5247
10,q05_s123,277.862,2.647,280.509,1.5325
10,q05_s1337,276.408,2.579,278.987,1.5827
10,q05_s17,280.43,2.602,283.032,1.5245
10,q05_s2024,278.77,2.588,281.358,1.5289
10,q05_s222,279.385,2.613,281.998,1.5118
10,q05_s321,278.355,2.706,281.061,1.5483
10,q05_s333,280.658,2.707,283.365,1.528
10,q05_s42,277.404,2.607,280.011,1.5851
10,q05_s444,276.179,2.613,278.792,1.5714
10,q05_s456,280.967,2.614,283.581,1.52
10,q05_s55,278.922,2.703,281.625,1.5177
10,q05_s555,279.789,2.573,282.362,1.5481
10,q05_s654,278.554,2.688,281.242,1.5312
10,q05_s666,278.454,2.62,281.074,1.5193
10,q05_s7,281.021,2.603,283.624,1.513
10,q05_s777,279.858,2.595,282.453,1.5154
10,q05_s789,281.864,2.653,284.517,1.5401
10,q05_s987,280.303,2.696,282.999,1.5146
10,q05_s99,278.463,2.561,281.024,1.5145
10,q06_s111,199.778,1.037,200.815,1.1764
10,q06_s123,196.693,0.856,197.549,1.164
10,q06_s1337,192.928,0.855,193.783,1.1731
10,q06_s17,195.924,0.797,196.721,1.164
10,q06_s2024,201.26,0.838,202.098,1.1636
10,q06_s222,198.749,0.822,199.571,1.1626
10,q06_s321,198.234,0.836,199.07,1.1703
10,q06_s333,197.111,0.799,197.91,1.1736
10,q06_s42,193.537,0.815,194.352,1.1619
10,q06_s444,194.994,0.823,195.817,1.1621
10,q06_s456,201.605,0.842,202.447,1.162
10,q06_s55,199.202,0.827,200.029,1.1743
10,q06_s555,200.411,0.801,201.212,1.1715
10,q06_s654,194.272,0.84,195.112,1.1713
10,q06_s666,202.567,0.891,203.458,1.1761
10,q06_s7,198.134,0.838,198.972,1.1635
10,q06_s777,199.788,0.816,200.604,1.1613
10,q06_s789,200.721,0.821,201.542,1.1628
10,q06_s987,197.881,0.785,198.666,1.1753
10,q06_s99,199.95,0.809,200.759,1.1748
10,q07_s111,323.611,2.983,326.594,3.4491
10,q07_s123,313.473,3.098,316.571,3.4936
10,q07_s1337,318.025,2.971,320.996,3.4727
10,q07_s17,315.462,2.995,318.457,3.4731
10,q07_s2024,319.628,3.107,322.735,3.4293
10,q07_s222,321.907,3.028,324.935,3.4388
10,q07_s321,319.361,2.995,322.356,3.4277
10,q07_s333,319.237,3.058,322.295,3.453
10,q07_s42,313.553,2.994,316.547,3.4889
10,q07_s444,317.261,3.013,320.274,3.4742
10,q07_s456,316.922,3.001,319.923,3.459
10,q07_s55,320.739,3.027,323.766,3.4225
10,q07_s555,319.762,3.124,322.886,3.4273
10,q07_s654,319.557,2.993,322.55,3.4482
10,q07_s666,320.464,3.026,323.49,3.4498
10,q07_s7,314.973,2.983,317.956,3.4564
10,q07_s777,322.142,3.047,325.189,3.4127
10,q07_s789,316.967,3.016,319.983,3.4745
10,q07_s987,322.232,3.024,325.256,3.4151
10,q07_s99,316.33,2.998,319.328,3.451
10,q08_s111,285.862,3.357,289.219,2.3696
10,q08_s123,284.997,3.445,288.442,2.4398
10,q08_s1337,285.326,3.545,288.871,2.4115
10,q08_s17,285.497,3.405,288.902,2.4211
10,q08_s2024,285.623,3.392,289.015,2.4315
10,q08_s222,288.98,3.545,292.525,2.3575
10,q08_s321,285.41,3.474,288.884,2.4026
10,q08_s333,287.53,3.492,291.022,2.4037
10,q08_s42,286.775,3.442,290.217,2.4093
10,q08_s444,287.494,3.43,290.924,2.3774
10,q08_s456,287.696,3.52,291.216,2.3775
10,q08_s55,286.046,3.535,289.581,2.3929
10,q08_s555,288.827,3.559,292.386,2.3911
10,q08_s654,287.114,3.484,290.598,2.4231
10,q08_s666,289.552,3.439,292.991,2.3529
10,q08_s7,287.789,3.546,291.335,2.4116
10,q08_s777,287.772,3.553,291.325,2.4055
10,q08_s789,285.221,3.534,288.755,2.4377
10,q08_s987,290.803,3.435,294.238,2.4068
10,q08_s99,285.341,3.419,288.76,2.4127
10,q09_s111,723.46,2.569,726.029,2.7415
10,q09_s123,718.147,2.514,720.661,2.7857
10,q09_s1337,717.388,2.617,720.005,2.8519
10,q09_s17,631.708,2.642,634.35,2.7476
10,q09_s2024,720.623,2.533,723.156,2.8571
10,q09_s222,720.784,2.556,723.34,2.7476
10,q09_s321,722.017,2.504,724.521,2.8228
10,q09_s333,722.265,2.538,724.803,2.7843
10,q09_s42,714.044,2.538,716.582,2.7843
10,q09_s444,636.611,2.613,639.224,2.7372
10,q09_s456,723.907,2.522,726.429,2.771
10,q09_s55,624.412,2.516,626.928,2.7745
10,q09_s555,721.759,2.456,724.215,2.7398
10,q09_s654,631.985,2.546,634.531,2.7457
10,q09_s666,714.618,2.547,717.165,2.7477
10,q09_s7,629.501,2.608,632.109,2.7525
10,q09_s777,719.376,2.58,721.956,2.7843
10,q09_s789,717.828,2.493,720.321,2.747
10,q09_s987,630.054,2.607,632.661,2.7525
10,q09_s99,630.758,2.513,633.271,2.7524
10,q10_s111,371.745,1.348,373.093,1.9173
10,q10_s123,370.02,1.371,371.391,1.7011
10,q10_s1337,368.099,1.353,369.452,1.941
10,q10_s17,367.803,1.346,369.149,1.9399
10,q10_s2024,366.454,1.395,367.849,1.699
10,q10_s222,369.39,1.373,370.763,1.7108
10,q10_s321,365.244,1.349,366.593,1.726
10,q10_s333,369.711,1.364,371.075,1.9302
10,q10_s42,365.318,1.348,366.666,1.7247
10,q10_s444,368.53,1.325,369.855,1.8542
10,q10_s456,370.043,1.353,371.396,1.9503
10,q10_s55,366.468,1.342,367.81,1.7229
10,q10_s555,368.833,1.323,370.156,1.9551
10,q10_s654,367.443,1.331,368.774,1.9637
10,q10_s666,372.446,1.34,373.786,1.8597
10,q10_s7,371.119,1.336,372.455,1.9257
10,q10_s777,354.714,1.373,356.087,2.0736
10,q10_s789,370.639,1.332,371.971,1.9058
10,q10_s987,368.07,1.364,369.434,1.9293
10,q10_s99,354.271,1.366,355.637,2.071
10,q11_s111,81.681,1.08,82.761,1.4608
10,q11_s123,81.644,1.052,82.696,1.452
10,q11_s1337,83.376,1.079,84.455,1.5053
10,q11_s17,81.401,1.052,82.453,1.4572
10,q11_s2024,81.062,1.029,82.091,1.4398
10,q11_s222,82.0,1.07,83.07,1.4397
10,q11_s321,81.426,1.04,82.466,1.4557
10,q11_s333,80.859,1.062,81.921,1.446
10,q11_s42,81.972,1.036,83.008,1.4572
10,q11_s444,79.793,1.052,80.845,1.4402
10,q11_s456,80.894,1.065,81.959,1.4454
10,q11_s55,80.639,1.051,81.69,1.444
10,q11_s555,81.191,1.051,82.242,1.4524
10,q11_s654,81.517,1.08,82.597,1.4657
10,q11_s666,80.235,1.054,81.289,1.4416
10,q11_s7,78.931,1.064,79.995,1.4391
10,q11_s777,79.321,1.057,80.378,1.4429
10,q11_s789,80.779,1.056,81.835,1.456
10,q11_s987,80.203,1.053,81.256,1.4607
10,q11_s99,81.065,1.053,82.118,1.4402
10,q12_s111,336.68,1.044,337.724,2.0131
10,q12_s123,341.052,1.012,342.064,2.0159
10,q12_s1337,328.466,1.007,329.473,2.1026
10,q12_s17,336.164,1.027,337.191,2.011
10,q12_s2024,339.906,0.997,340.903,2.0117
10,q12_s222,335.63,1.02,336.65,2.0129
10,q12_s321,335.062,0.989,336.051,2.0186
10,q12_s333,336.524,1.021,337.545,2.0129
10,q12_s42,331.603,0.994,332.597,2.094
10,q12_s444,337.268,0.996,338.264,2.0851
10,q12_s456,334.44,0.993,335.433,2.0903
10,q12_s55,342.06,1.0,343.06,2.0068
10,q12_s555,342.04,0.987,343.027,2.0114
10,q12_s654,337.786,1.069,338.855,2.0129
10,q12_s666,332.256,1.012,333.268,2.0922
10,q12_s7,328.186,1.001,329.187,2.0945
10,q12_s777,334.875,0.967,335.842,2.114
10,q12_s789,341.482,0.987,342.469,2.0159
10,q12_s987,329.187,1.018,330.205,2.0911
10,q12_s99,334.433,0.976,335.409,2.0926
10,q13_s111,803.749,0.867,804.616,1.7982
10,q13_s123,744.153,0.878,745.031,1.798
10,q13_s1337,779.682,0.882,780.564,1.7986
10,q13_s17,758.699,0.874,759.573,1.811
10,q13_s2024,801.753,0.859,802.612,1.799
10,q13_s222,755.748,0.876,756.624,1.811
10,q13_s321,778.507,0.844,779.351,1.7982
10,q13_s333,753.51,0.857,754.367,1.811
10,q13_s42,736.777,0.83,737.607,1.7986
10,q13_s444,743.82,0.872,744.692,1.798
10,q13_s456,807.055,0.854,807.909,1.798
10,q13_s55,795.625,0.876,796.501,1.7982
10,q13_s555,780.893,0.827,781.72,1.7985
10,q13_s654,756.364,0.855,757.219,1.811
10,q13_s666,780.312,0.854,781.166,1.7985
10,q13_s7,774.954,0.858,775.812,1.7986
10,q13_s777,804.58,0.863,805.443,1.7986
10,q13_s789,737.173,0.855,738.028,1.7986
10,q13_s987,780.496,0.832,781.328,1.7981
10,q13_s99,736.831,0.882,737.713,1.7985
10,q14_s111,199.196,0.886,200.082,1.2188
10,q14_s123,206.852,0.847,207.699,1.4995
10,q14_s1337,208.227,0.884,209.111,1.4867
10,q14_s17,201.941,0.859,202.8,1.2552
10,q14_s2024,208.114,0.87,208.984,1.3938
10,q14_s222,203.866,0.884,204.75,1.2971
10,q14_s321,208.455,0.87,209.325,1.3472
10,q14_s333,204.707,0.888,205.595,1.3602
10,q14_s42,209.491,0.897,210.388,1.4101
10,q14_s444,205.097,0.857,205.954,1.4252
10,q14_s456,208.811,0.879,209.69,1.4845
10,q14_s55,198.888,0.919,199.807,1.2186
10,q14_s555,203.785,0.891,204.676,1.4522
10,q14_s654,200.845,0.861,201.706,1.3681
10,q14_s666,205.857,0.913,206.77,1.4744
10,q14_s7,208.968,0.882,209.85,1.4843
10,q14_s777,205.73,0.854,206.584,1.4921
10,q14_s789,210.963,0.882,211.845,1.374
10,q14_s987,203.997,0.875,204.872,1.3988
10,q14_s99,209.949,0.894,210.843,1.4515
10,q16_s111,149.677,4.549,154.226,1.2821
10,q16_s123,143.515,1.019,144.534,1.2751
10,q16_s1337,145.479,1.005,146.484,1.2737
10,q16_s17,143.609,1.014,144.623,1.2778
10,q16_s2024,145.485,1.022,146.507,1.2754
10,q16_s222,145.493,1.018,146.511,1.2774
10,q16_s321,146.592,1.033,147.625,1.2723
10,q16_s333,147.101,1.028,148.129,1.2708
10,q16_s42,145.968,1.019,146.987,1.2746
10,q16_s444,143.926,1.012,144.938,1.276
10,q16_s456,145.104,1.025,146.129,1.2731
10,q16_s55,145.794,0.993,146.787,1.274
10,q16_s555,143.404,1.026,144.43,1.2742
10,q16_s654,145.386,1.03,146.416,1.2712
10,q16_s666,146.389,1.005,147.394,1.2763
10,q16_s7,144.454,1.007,145.461,1.2732
10,q16_s777,145.776,1.009,146.785,1.268
10,q16_s789,147.949,1.023,148.972,1.2759
10,q16_s987,144.305,1.016,145.321,1.2704
10,q16_s99,146.374,1.015,147.389,1.2711
10,q18_s111,2293.583,1.101,2294.684,4.1095
10,q18_s123,2283.137,1.134,2284.271,4.1316
10,q18_s1337,2282.281,1.106,2283.387,4.1095
10,q18_s17,2291.25,1.093,2292.343,4.1095
10,q18_s2024,2283.45,1.164,2284.614,4.1316
10,q18_s222,2282.057,1.131,2283.188,4.1316
10,q18_s321,2275.118,1.114,2276.232,4.1316
10,q18_s333,2284.093,1.191,2285.284,4.1095
10,q18_s42,2275.927,1.094,2277.021,4.1316
10,q18_s444,2277.168,1.094,2278.262,4.1316
10,q18_s456,2279.03,1.107,2280.137,4.1095
10,q18_s55,2275.89,1.101,2276.991,4.1316
10,q18_s555,2274.981,1.135,2276.116,4.1095
10,q18_s654,2276.918,1.102,2278.02,4.1095
10,q18_s666,2278.705,1.102,2279.807,4.1095
10,q18_s7,2278.503,1.099,2279.602,4.1095
10,q18_s777,2280.82,1.143,2281.963,4.1095
10,q18_s789,2285.89,1.146,2287.036,4.1095
10,q18_s987,2280.82,1.135,2281.955,4.1095
10,q18_s99,2277.222,1.148,2278.37,4.1095
10,q19_s111,287.738,1.536,289.274,1.7088
10,q19_s123,287.999,1.527,289.526,1.7338
10,q19_s1337,288.149,1.595,289.744,1.7159
10,q19_s17,286.662,1.591,288.253,1.6973
10,q19_s2024,288.991,1.636,290.627,1.6678
10,q19_s222,285.451,1.559,287.01,1.7871
10,q19_s321,290.439,1.476,291.915,1.6652
10,q19_s333,288.781,1.542,290.323,1.6197
10,q19_s42,287.736,1.58,289.316,1.7108
10,q19_s444,286.796,1.567,288.363,1.6799
10,q19_s456,286.839,1.558,288.397,1.6621
10,q19_s55,288.349,1.606,289.955,1.8109
10,q19_s555,289.799,1.604,291.403,1.6809
10,q19_s654,288.329,1.595,289.924,1.6941
10,q19_s666,287.074,1.533,288.607,1.7309
10,q19_s7,287.241,1.543,288.784,1.6668
10,q19_s777,288.82,1.495,290.315,1.6698
10,q19_s789,288.215,1.525,289.74,1.6887
10,q19_s987,288.746,1.607,290.353,1.7042
10,q19_s99,290.279,1.533,291.812,1.6533
10,q22_s111,127.79,1.074,128.864,9.926
10,q22_s123,125.256,1.044,126.3,9.3042
10,q22_s1337,126.143,1.039,127.182,9.2995
10,q22_s17,123.296,1.097,124.393,11.4384
10,q22_s2024,124.178,1.094,125.272,11.429
10,q22_s222,122.344,1.073,123.417,11.3358
10,q22_s321,124.028,1.07,125.098,11.3744
10,q22_s333,123.811,1.07,124.881,16.9613
10,q22_s42,122.695,1.069,123.764,9.9447
10,q22_s444,123.436,1.052,124.488,13.367
10,q22_s456,125.689,1.074,126.763,11.2937
10,q22_s55,122.233,1.077,123.31,9.9079
10,q22_s555,123.624,1.089,124.713,11.3131
10,q22_s654,124.448,1.071,125.519,9.9261
10,q22_s666,125.005,1.062,126.067,11.3416
10,q22_s7,121.474,1.061,122.535,13.3727
10,q22_s777,121.904,1.074,122.978,9.9383
10,q22_s789,121.419,1.035,122.454,16.9977
10,q22_s987,122.249,1.089,123.338,9.8927
10,q22_s99,122.906,1.046,123.952,9.3184
11,q01_s111,1325.808,0.817,1326.625,1.3341
11,q01_s123,1337.773,0.806,1338.579,1.3313
11,q01_s1337,1320.499,0.783,1321.282,1.3351
11,q01_s17,1337.993,0.823,1338.816,1.3316
11,q01_s2024,1337.076,0.811,1337.887,1.3317
11,q01_s222,1334.685,0.777,1335.462,1.3315
11,q01_s321,1336.987,0.821,1337.808,1.3316
11,q01_s333,1321.341,0.799,1322.14,1.3349
11,q01_s42,1330.444,0.806,1331.25,1.3335
11,q01_s444,1330.99,0.823,1331.813,1.3327
11,q01_s456,1320.0,0.803,1320.803,1.3357
11,q01_s55,1336.448,0.818,1337.266,1.3317
11,q01_s555,1344.028,0.819,1344.847,1.3306
11,q01_s654,1338.279,0.78,1339.059,1.3307
11,q01_s666,1331.149,0.795,1331.944,1.3341
11,q01_s7,1317.467,0.811,1318.278,1.3354
11,q01_s777,1333.837,0.796,1334.633,1.3315
11,q01_s789,1321.842,0.819,1322.661,1.3348
11,q01_s987,1321.342,0.777,1322.119,1.335
11,q01_s99,1338.305,0.787,1339.092,1.3307
11,q02_s111,53413.523,1.824,53415.347,1.0622
11,q02_s123,53530.435,1.76,53532.195,1.0549
11,q02_s1337,54391.116,1.815,54392.931,1.06
11,q02_s17,51291.078,1.75,51292.828,1.0621
11,q02_s2024,56073.289,1.778,56075.067,1.0681
11,q02_s222,55276.055,1.789,55277.844,1.0642
11,q02_s321,50820.737,1.813,50822.55,1.0628
11,q02_s333,48634.481,1.829,48636.31,1.0569
11,q02_s42,54707.835,1.772,54709.607,1.0634
11,q02_s444,51878.914,1.832,51880.746,1.0549
11,q02_s456,50983.81,1.848,50985.658,1.0559
11,q02_s55,49912.082,1.835,49913.917,1.0595
11,q02_s555,53151.061,1.785,53152.846,1.0559
11,q02_s654,54247.323,1.773,54249.096,1.0564
11,q02_s666,54754.24,1.758,54755.998,1.0603
11,q02_s7,52951.179,1.794,52952.973,1.0582
11,q02_s777,50593.862,1.802,50595.664,1.0519
11,q02_s789,51992.472,1.841,51994.313,1.0577
11,q02_s987,51656.627,1.788,51658.415,1.0563
11,q02_s99,53515.403,1.765,53517.168,1.0532
11,q03_s111,337.895,1.134,339.029,2.6524
11,q03_s123,338.757,1.095,339.852,2.6407
11,q03_s1337,339.995,1.067,341.062,2.6169
11,q03_s17,338.492,1.073,339.565,2.6395
11,q03_s2024,338.919,1.13,340.049,2.617
11,q03_s222,333.586,1.174,334.76,2.6562
11,q03_s321,341.736,1.08,342.816,2.6211
11,q03_s333,340.725,1.086,341.811,2.6377
11,q03_s42,346.209,1.119,347.328,2.6148
11,q03_s444,346.243,1.122,347.365,2.6379
11,q03_s456,343.907,1.116,345.023,2.6503
11,q03_s55,346.347,1.076,347.423,2.6171
11,q03_s555,337.311,1.077,338.388,2.638
11,q03_s654,337.245,1.075,338.32,2.6574
11,q03_s666,333.831,1.069,334.9,2.6347
11,q03_s7,336.412,1.063,337.475,2.6084
11,q03_s777,337.931,1.131,339.062,2.622
11,q03_s789,336.316,1.062,337.378,2.656
11,q03_s987,343.625,1.064,344.689,2.6423
11,q03_s99,340.872,1.062,341.934,2.635
11,q04_s111,422.426,1.015,423.441,1.3391
11,q04_s123,407.984,1.023,409.007,1.4092
11,q04_s1337,408.934,1.011,409.945,1.4004
11,q04_s17,408.481,1.01,409.491,1.3724
11,q04_s2024,409.33,1.021,410.351,1.4054
11,q04_s222,410.896,1.177,412.073,1.3903
11,q04_s321,409.898,0.993,410.891,1.3894
11,q04_s333,404.383,1.0,405.383,1.418
11,q04_s42,412.148,0.983,413.131,1.4081
11,q04_s444,414.387,1.01,415.397,1.4087
11,q04_s456,408.692,1.013,409.705,1.4211
11,q04_s55,406.676,1.033,407.709,1.3972
11,q04_s555,412.889,1.033,413.922,1.3677
11,q04_s654,410.099,0.98,411.079,1.4204
11,q04_s666,406.631,1.016,407.647,1.3758
11,q04_s7,406.682,0.994,407.676,1.3356
11,q04_s777,411.194,0.99,412.184,1.4313
11,q04_s789,410.782,1.007,411.789,1.4061
11,q04_s987,410.929,0.966,411.895,1.3835
11,q04_s99,407.936,1.035,408.971,1.3297
11,q05_s111,281.825,2.75,284.575,1.5256
11,q05_s123,274.576,2.679,277.255,1.5334
11,q05_s1337,273.894,2.624,276.518,1.5834
11,q05_s17,304.366,2.627,306.993,1.5253
11,q05_s2024,279.229,2.677,281.906,1.5298
11,q05_s222,282.706,2.634,285.34,1.5123
11,q05_s321,281.868,2.602,284.47,1.549
11,q05_s333,303.794,2.618,306.412,1.5288
11,q05_s42,346.064,2.754,348.818,1.5857
11,q05_s444,380.667,3.18,383.847,1.5721
11,q05_s456,377.37,3.293,380.663,1.5205
11,q05_s55,374.519,3.276,377.795,1.5182
11,q05_s555,368.514,3.212,371.726,1.5489
11,q05_s654,324.407,3.173,327.58,1.5319
11,q05_s666,298.259,2.811,301.07,1.5201
11,q05_s7,302.366,2.741,305.107,1.5138
11,q05_s777,301.809,2.709,304.518,1.5158
11,q05_s789,304.18,2.723,306.903,1.5408
11,q05_s987,302.987,2.776,305.763,1.5151
11,q05_s99,302.897,2.699,305.596,1.5152
11,q06_s111,208.859,1.085,209.944,1.1767
11,q06_s123,205.619,0.809,206.428,1.1642
11,q06_s1337,202.606,0.851,203.457,1.1732
11,q06_s17,208.774,0.877,209.651,1.1643
11,q06_s2024,213.35,0.927,214.277,1.1638
11,q06_s222,209.331,0.88,210.211,1.1628
11,q06_s321,207.833,0.909,208.742,1.1703
11,q06_s333,205.843,0.815,206.658,1.1738
11,q06_s42,201.046,0.878,201.924,1.1621
11,q06_s444,201.577,0.862,202.439,1.1623
11,q06_s456,206.526,0.857,207.383,1.1622
11,q06_s55,206.729,0.843,207.572,1.1746
